ENSG00000183780	ENSG00000138604	0
ENSG00000183780	ENSG00000217930	0
ENSG00000183780	ENSG00000144736	0
ENSG00000183780	ENSG00000152484	0
ENSG00000085491	ENSG00000087502	0
ENSG00000085491	ENSG00000120697	0
ENSG00000085491	ENSG00000100934	0
ENSG00000085491	ENSG00000169180	0
ENSG00000085491	ENSG00000157796	0
ENSG00000085491	ENSG00000114796	0
ENSG00000085491	ENSG00000144827	0
ENSG00000085491	ENSG00000142513	0
ENSG00000085491	ENSG00000104695	0
ENSG00000085491	ENSG00000138604	0
ENSG00000085491	ENSG00000152484	0
ENSG00000152779	ENSG00000050405	0
ENSG00000152779	ENSG00000087502	0
ENSG00000152779	ENSG00000184922	0
ENSG00000152779	ENSG00000160877	0
ENSG00000152779	ENSG00000120697	0
ENSG00000152779	ENSG00000100934	0
ENSG00000152779	ENSG00000145088	0
ENSG00000152779	ENSG00000169180	0
ENSG00000152779	ENSG00000157796	0
ENSG00000152779	ENSG00000148303	0
ENSG00000152779	ENSG00000129824	0
ENSG00000152779	ENSG00000171863	0
ENSG00000152779	ENSG00000147677	0
ENSG00000152779	ENSG00000107863	0
ENSG00000152779	ENSG00000126756	0
ENSG00000152779	ENSG00000114796	0
ENSG00000152779	ENSG00000117472	0
ENSG00000152779	ENSG00000144827	0
ENSG00000152779	ENSG00000142513	0
ENSG00000152779	ENSG00000143507	0
ENSG00000152779	ENSG00000104695	0
ENSG00000152779	ENSG00000221914	0
ENSG00000152779	ENSG00000173409	0
ENSG00000152779	ENSG00000111837	0
ENSG00000152779	ENSG00000138604	0
ENSG00000152779	ENSG00000217930	0
ENSG00000152779	ENSG00000144736	0
ENSG00000152779	ENSG00000152484	0
ENSG00000132517	ENSG00000050405	0
ENSG00000132517	ENSG00000087502	0
ENSG00000132517	ENSG00000184922	0
ENSG00000132517	ENSG00000160877	0
ENSG00000132517	ENSG00000100934	0
ENSG00000132517	ENSG00000169180	0
ENSG00000132517	ENSG00000157796	0
ENSG00000132517	ENSG00000107863	0
ENSG00000132517	ENSG00000126756	0
ENSG00000132517	ENSG00000117472	0
ENSG00000132517	ENSG00000144827	0
ENSG00000132517	ENSG00000142513	0
ENSG00000132517	ENSG00000173409	0
ENSG00000132517	ENSG00000217930	0
ENSG00000132517	ENSG00000144736	0
ENSG00000105143	ENSG00000050405	0
ENSG00000105143	ENSG00000087502	0
ENSG00000105143	ENSG00000184922	0
ENSG00000105143	ENSG00000120697	0
ENSG00000105143	ENSG00000100934	0
ENSG00000105143	ENSG00000145088	0
ENSG00000105143	ENSG00000169180	0
ENSG00000105143	ENSG00000157796	0
ENSG00000105143	ENSG00000148303	0
ENSG00000105143	ENSG00000129824	0
ENSG00000105143	ENSG00000171863	0
ENSG00000105143	ENSG00000147677	0
ENSG00000105143	ENSG00000107863	0
ENSG00000105143	ENSG00000126756	0
ENSG00000105143	ENSG00000114796	0
ENSG00000105143	ENSG00000117472	0
ENSG00000105143	ENSG00000144827	0
ENSG00000105143	ENSG00000142513	0
ENSG00000105143	ENSG00000143507	0
ENSG00000105143	ENSG00000104695	0
ENSG00000105143	ENSG00000221914	0
ENSG00000105143	ENSG00000173409	0
ENSG00000105143	ENSG00000111837	0
ENSG00000105143	ENSG00000138604	0
ENSG00000105143	ENSG00000217930	0
ENSG00000105143	ENSG00000144736	0
ENSG00000105143	ENSG00000152484	0
ENSG00000177542	ENSG00000050405	0
ENSG00000177542	ENSG00000087502	0
ENSG00000177542	ENSG00000184922	0
ENSG00000177542	ENSG00000160877	0
ENSG00000177542	ENSG00000120697	0
ENSG00000177542	ENSG00000100934	0
ENSG00000177542	ENSG00000145088	0
ENSG00000177542	ENSG00000169180	0
ENSG00000177542	ENSG00000157796	0
ENSG00000177542	ENSG00000148303	0
ENSG00000177542	ENSG00000129824	0
ENSG00000177542	ENSG00000171863	0
ENSG00000177542	ENSG00000147677	0
ENSG00000177542	ENSG00000107863	0
ENSG00000177542	ENSG00000126756	0
ENSG00000177542	ENSG00000114796	0
ENSG00000177542	ENSG00000117472	0
ENSG00000177542	ENSG00000144827	0
ENSG00000177542	ENSG00000142513	0
ENSG00000177542	ENSG00000143507	0
ENSG00000177542	ENSG00000104695	0
ENSG00000177542	ENSG00000221914	0
ENSG00000177542	ENSG00000173409	0
ENSG00000177542	ENSG00000111837	0
ENSG00000177542	ENSG00000138604	0
ENSG00000177542	ENSG00000217930	0
ENSG00000177542	ENSG00000144736	0
ENSG00000177542	ENSG00000152484	0
ENSG00000166126	ENSG00000157796	0
ENSG00000166126	ENSG00000146205	0
ENSG00000166126	ENSG00000144827	0
ENSG00000166126	ENSG00000142513	0
ENSG00000165506	ENSG00000087502	0
ENSG00000165506	ENSG00000172716	0
ENSG00000165506	ENSG00000113300	0
ENSG00000165506	ENSG00000160551	0
ENSG00000165506	ENSG00000065485	0
ENSG00000165506	ENSG00000008952	0
ENSG00000165506	ENSG00000213759	0
ENSG00000165506	ENSG00000160877	0
ENSG00000165506	ENSG00000120697	0
ENSG00000165506	ENSG00000154582	0
ENSG00000165506	ENSG00000145088	0
ENSG00000165506	ENSG00000169180	0
ENSG00000165506	ENSG00000148303	0
ENSG00000165506	ENSG00000129824	0
ENSG00000165506	ENSG00000171863	0
ENSG00000165506	ENSG00000147677	0
ENSG00000165506	ENSG00000120324	0
ENSG00000165506	ENSG00000134602	0
ENSG00000165506	ENSG00000146205	0
ENSG00000165506	ENSG00000117472	0
ENSG00000165506	ENSG00000196586	0
ENSG00000165506	ENSG00000115107	0
ENSG00000165506	ENSG00000144827	0
ENSG00000165506	ENSG00000135226	0
ENSG00000165506	ENSG00000142513	0
ENSG00000165506	ENSG00000143507	0
ENSG00000165506	ENSG00000104695	0
ENSG00000165506	ENSG00000221914	0
ENSG00000165506	ENSG00000243811	0
ENSG00000165506	ENSG00000173409	0
ENSG00000165506	ENSG00000167332	0
ENSG00000165506	ENSG00000111837	0
ENSG00000165506	ENSG00000138604	0
ENSG00000165506	ENSG00000217930	0
ENSG00000165506	ENSG00000166199	0
ENSG00000165506	ENSG00000144736	0
ENSG00000165506	ENSG00000152484	0
ENSG00000165506	ENSG00000114742	0
ENSG00000254505	ENSG00000120697	0
ENSG00000254505	ENSG00000114796	0
ENSG00000254505	ENSG00000120324	0
ENSG00000254505	ENSG00000146205	0
ENSG00000254505	ENSG00000135226	0
ENSG00000254505	ENSG00000142513	0
ENSG00000254505	ENSG00000104695	0
ENSG00000254505	ENSG00000111837	0
ENSG00000254505	ENSG00000138604	0
ENSG00000254505	ENSG00000166199	0
ENSG00000143318	ENSG00000087502	0
ENSG00000143318	ENSG00000213759	0
ENSG00000143318	ENSG00000120697	0
ENSG00000143318	ENSG00000169180	0
ENSG00000143318	ENSG00000114796	0
ENSG00000143318	ENSG00000144827	0
ENSG00000143318	ENSG00000135226	0
ENSG00000143318	ENSG00000142513	0
ENSG00000143318	ENSG00000104695	0
ENSG00000143318	ENSG00000111837	0
ENSG00000143318	ENSG00000138604	0
ENSG00000143318	ENSG00000166199	0
ENSG00000143318	ENSG00000152484	0
ENSG00000143318	ENSG00000114742	0
ENSG00000118729	ENSG00000087502	0
ENSG00000118729	ENSG00000120697	0
ENSG00000118729	ENSG00000169180	0
ENSG00000118729	ENSG00000114796	0
ENSG00000118729	ENSG00000144827	0
ENSG00000118729	ENSG00000142513	0
ENSG00000118729	ENSG00000104695	0
ENSG00000118729	ENSG00000138604	0
ENSG00000118729	ENSG00000152484	0
ENSG00000141551	ENSG00000213759	0
ENSG00000141551	ENSG00000146205	0
ENSG00000141551	ENSG00000144827	0
ENSG00000141551	ENSG00000135226	0
ENSG00000158428	ENSG00000087502	0
ENSG00000158428	ENSG00000172716	0
ENSG00000158428	ENSG00000113300	0
ENSG00000158428	ENSG00000160551	0
ENSG00000158428	ENSG00000065485	0
ENSG00000158428	ENSG00000008952	0
ENSG00000158428	ENSG00000213759	0
ENSG00000158428	ENSG00000120697	0
ENSG00000158428	ENSG00000154582	0
ENSG00000158428	ENSG00000145088	0
ENSG00000158428	ENSG00000169180	0
ENSG00000158428	ENSG00000148303	0
ENSG00000158428	ENSG00000129824	0
ENSG00000158428	ENSG00000171863	0
ENSG00000158428	ENSG00000147677	0
ENSG00000158428	ENSG00000120324	0
ENSG00000158428	ENSG00000134602	0
ENSG00000158428	ENSG00000146205	0
ENSG00000158428	ENSG00000117472	0
ENSG00000158428	ENSG00000196586	0
ENSG00000158428	ENSG00000115107	0
ENSG00000158428	ENSG00000144827	0
ENSG00000158428	ENSG00000135226	0
ENSG00000158428	ENSG00000142513	0
ENSG00000158428	ENSG00000143507	0
ENSG00000158428	ENSG00000104695	0
ENSG00000158428	ENSG00000221914	0
ENSG00000158428	ENSG00000243811	0
ENSG00000158428	ENSG00000173409	0
ENSG00000158428	ENSG00000167332	0
ENSG00000158428	ENSG00000111837	0
ENSG00000158428	ENSG00000138604	0
ENSG00000158428	ENSG00000166199	0
ENSG00000158428	ENSG00000152484	0
ENSG00000158428	ENSG00000114742	0
ENSG00000101639	ENSG00000213759	0
ENSG00000101639	ENSG00000120697	0
ENSG00000101639	ENSG00000120324	0
ENSG00000101639	ENSG00000146205	0
ENSG00000101639	ENSG00000144827	0
ENSG00000101639	ENSG00000135226	0
ENSG00000101639	ENSG00000142513	0
ENSG00000101639	ENSG00000104695	0
ENSG00000101639	ENSG00000138604	0
ENSG00000101639	ENSG00000166199	0
ENSG00000101639	ENSG00000152484	0
ENSG00000101639	ENSG00000114742	0
ENSG00000052841	ENSG00000087502	0
ENSG00000052841	ENSG00000172716	0
ENSG00000052841	ENSG00000113300	0
ENSG00000052841	ENSG00000160551	0
ENSG00000052841	ENSG00000065485	0
ENSG00000052841	ENSG00000008952	0
ENSG00000052841	ENSG00000213759	0
ENSG00000052841	ENSG00000120697	0
ENSG00000052841	ENSG00000154582	0
ENSG00000052841	ENSG00000145088	0
ENSG00000052841	ENSG00000169180	0
ENSG00000052841	ENSG00000148303	0
ENSG00000052841	ENSG00000129824	0
ENSG00000052841	ENSG00000171863	0
ENSG00000052841	ENSG00000147677	0
ENSG00000052841	ENSG00000120324	0
ENSG00000052841	ENSG00000134602	0
ENSG00000052841	ENSG00000146205	0
ENSG00000052841	ENSG00000117472	0
ENSG00000052841	ENSG00000196586	0
ENSG00000052841	ENSG00000115107	0
ENSG00000052841	ENSG00000144827	0
ENSG00000052841	ENSG00000135226	0
ENSG00000052841	ENSG00000142513	0
ENSG00000052841	ENSG00000143507	0
ENSG00000052841	ENSG00000104695	0
ENSG00000052841	ENSG00000221914	0
ENSG00000052841	ENSG00000243811	0
ENSG00000052841	ENSG00000173409	0
ENSG00000052841	ENSG00000167332	0
ENSG00000052841	ENSG00000111837	0
ENSG00000052841	ENSG00000138604	0
ENSG00000052841	ENSG00000166199	0
ENSG00000052841	ENSG00000152484	0
ENSG00000052841	ENSG00000114742	0
ENSG00000109171	ENSG00000213759	0
ENSG00000109171	ENSG00000120697	0
ENSG00000109171	ENSG00000169180	0
ENSG00000109171	ENSG00000120324	0
ENSG00000109171	ENSG00000146205	0
ENSG00000109171	ENSG00000144827	0
ENSG00000109171	ENSG00000135226	0
ENSG00000109171	ENSG00000142513	0
ENSG00000109171	ENSG00000104695	0
ENSG00000109171	ENSG00000111837	0
ENSG00000109171	ENSG00000138604	0
ENSG00000109171	ENSG00000166199	0
ENSG00000109171	ENSG00000152484	0
ENSG00000109171	ENSG00000114742	0
ENSG00000262246	ENSG00000172716	0
ENSG00000262246	ENSG00000113300	0
ENSG00000262246	ENSG00000160551	0
ENSG00000262246	ENSG00000065485	0
ENSG00000262246	ENSG00000213759	0
ENSG00000262246	ENSG00000120697	0
ENSG00000262246	ENSG00000154582	0
ENSG00000262246	ENSG00000145088	0
ENSG00000262246	ENSG00000147677	0
ENSG00000262246	ENSG00000120324	0
ENSG00000262246	ENSG00000134602	0
ENSG00000262246	ENSG00000146205	0
ENSG00000262246	ENSG00000117472	0
ENSG00000262246	ENSG00000115107	0
ENSG00000262246	ENSG00000144827	0
ENSG00000262246	ENSG00000135226	0
ENSG00000262246	ENSG00000142513	0
ENSG00000262246	ENSG00000143507	0
ENSG00000262246	ENSG00000104695	0
ENSG00000262246	ENSG00000221914	0
ENSG00000262246	ENSG00000243811	0
ENSG00000262246	ENSG00000173409	0
ENSG00000262246	ENSG00000167332	0
ENSG00000262246	ENSG00000111837	0
ENSG00000262246	ENSG00000138604	0
ENSG00000262246	ENSG00000166199	0
ENSG00000262246	ENSG00000152484	0
ENSG00000262246	ENSG00000114742	0
ENSG00000158856	ENSG00000087502	0
ENSG00000158856	ENSG00000120697	0
ENSG00000158856	ENSG00000100934	0
ENSG00000158856	ENSG00000169180	0
ENSG00000158856	ENSG00000157796	0
ENSG00000158856	ENSG00000120324	0
ENSG00000158856	ENSG00000146205	0
ENSG00000158856	ENSG00000144827	0
ENSG00000158856	ENSG00000142513	0
ENSG00000158856	ENSG00000104695	0
ENSG00000158856	ENSG00000111837	0
ENSG00000158856	ENSG00000138604	0
ENSG00000158856	ENSG00000217930	0
ENSG00000158856	ENSG00000152484	0
ENSG00000086598	ENSG00000213759	0
ENSG00000086598	ENSG00000120697	0
ENSG00000086598	ENSG00000114796	0
ENSG00000086598	ENSG00000120324	0
ENSG00000086598	ENSG00000146205	0
ENSG00000086598	ENSG00000144827	0
ENSG00000086598	ENSG00000135226	0
ENSG00000086598	ENSG00000142513	0
ENSG00000086598	ENSG00000104695	0
ENSG00000086598	ENSG00000138604	0
ENSG00000086598	ENSG00000166199	0
ENSG00000086598	ENSG00000152484	0
ENSG00000086598	ENSG00000114742	0
ENSG00000170348	ENSG00000213759	0
ENSG00000170348	ENSG00000120697	0
ENSG00000170348	ENSG00000114796	0
ENSG00000170348	ENSG00000120324	0
ENSG00000170348	ENSG00000146205	0
ENSG00000170348	ENSG00000144827	0
ENSG00000170348	ENSG00000135226	0
ENSG00000170348	ENSG00000142513	0
ENSG00000170348	ENSG00000104695	0
ENSG00000170348	ENSG00000111837	0
ENSG00000170348	ENSG00000138604	0
ENSG00000170348	ENSG00000166199	0
ENSG00000170348	ENSG00000152484	0
ENSG00000170348	ENSG00000114742	0
ENSG00000136240	ENSG00000184922	0
ENSG00000136240	ENSG00000172716	0
ENSG00000136240	ENSG00000113300	0
ENSG00000136240	ENSG00000160551	0
ENSG00000136240	ENSG00000065485	0
ENSG00000136240	ENSG00000213759	0
ENSG00000136240	ENSG00000160877	0
ENSG00000136240	ENSG00000120697	0
ENSG00000136240	ENSG00000154582	0
ENSG00000136240	ENSG00000145088	0
ENSG00000136240	ENSG00000147677	0
ENSG00000136240	ENSG00000095203	0
ENSG00000136240	ENSG00000114796	0
ENSG00000136240	ENSG00000120324	0
ENSG00000136240	ENSG00000134602	0
ENSG00000136240	ENSG00000146205	0
ENSG00000136240	ENSG00000117472	0
ENSG00000136240	ENSG00000144827	0
ENSG00000136240	ENSG00000135226	0
ENSG00000136240	ENSG00000142513	0
ENSG00000136240	ENSG00000143507	0
ENSG00000136240	ENSG00000104695	0
ENSG00000136240	ENSG00000221914	0
ENSG00000136240	ENSG00000243811	0
ENSG00000136240	ENSG00000173409	0
ENSG00000136240	ENSG00000167332	0
ENSG00000136240	ENSG00000111837	0
ENSG00000136240	ENSG00000138604	0
ENSG00000136240	ENSG00000166199	0
ENSG00000136240	ENSG00000144736	0
ENSG00000136240	ENSG00000152484	0
ENSG00000136240	ENSG00000114742	0
ENSG00000126062	ENSG00000184922	0
ENSG00000126062	ENSG00000213759	0
ENSG00000126062	ENSG00000160877	0
ENSG00000126062	ENSG00000095203	0
ENSG00000126062	ENSG00000120324	0
ENSG00000126062	ENSG00000146205	0
ENSG00000126062	ENSG00000117472	0
ENSG00000126062	ENSG00000115107	0
ENSG00000126062	ENSG00000144827	0
ENSG00000126062	ENSG00000135226	0
ENSG00000126062	ENSG00000142513	0
ENSG00000126062	ENSG00000173409	0
ENSG00000126062	ENSG00000167332	0
ENSG00000126062	ENSG00000144736	0
ENSG00000157916	ENSG00000184922	0
ENSG00000157916	ENSG00000172716	0
ENSG00000157916	ENSG00000113300	0
ENSG00000157916	ENSG00000160551	0
ENSG00000157916	ENSG00000065485	0
ENSG00000157916	ENSG00000008952	0
ENSG00000157916	ENSG00000213759	0
ENSG00000157916	ENSG00000160877	0
ENSG00000157916	ENSG00000120697	0
ENSG00000157916	ENSG00000154582	0
ENSG00000157916	ENSG00000145088	0
ENSG00000157916	ENSG00000169180	0
ENSG00000157916	ENSG00000148303	0
ENSG00000157916	ENSG00000129824	0
ENSG00000157916	ENSG00000171863	0
ENSG00000157916	ENSG00000147677	0
ENSG00000157916	ENSG00000095203	0
ENSG00000157916	ENSG00000114796	0
ENSG00000157916	ENSG00000120324	0
ENSG00000157916	ENSG00000134602	0
ENSG00000157916	ENSG00000146205	0
ENSG00000157916	ENSG00000117472	0
ENSG00000157916	ENSG00000115107	0
ENSG00000157916	ENSG00000144827	0
ENSG00000157916	ENSG00000135226	0
ENSG00000157916	ENSG00000142513	0
ENSG00000157916	ENSG00000143507	0
ENSG00000157916	ENSG00000104695	0
ENSG00000157916	ENSG00000221914	0
ENSG00000157916	ENSG00000243811	0
ENSG00000157916	ENSG00000173409	0
ENSG00000157916	ENSG00000167332	0
ENSG00000157916	ENSG00000111837	0
ENSG00000157916	ENSG00000138604	0
ENSG00000157916	ENSG00000217930	0
ENSG00000157916	ENSG00000166199	0
ENSG00000157916	ENSG00000144736	0
ENSG00000157916	ENSG00000152484	0
ENSG00000157916	ENSG00000114742	0
ENSG00000105669	ENSG00000184922	0
ENSG00000105669	ENSG00000172716	0
ENSG00000105669	ENSG00000113300	0
ENSG00000105669	ENSG00000160551	0
ENSG00000105669	ENSG00000213759	0
ENSG00000105669	ENSG00000160877	0
ENSG00000105669	ENSG00000120697	0
ENSG00000105669	ENSG00000154582	0
ENSG00000105669	ENSG00000145088	0
ENSG00000105669	ENSG00000147677	0
ENSG00000105669	ENSG00000095203	0
ENSG00000105669	ENSG00000114796	0
ENSG00000105669	ENSG00000120324	0
ENSG00000105669	ENSG00000134602	0
ENSG00000105669	ENSG00000146205	0
ENSG00000105669	ENSG00000117472	0
ENSG00000105669	ENSG00000115107	0
ENSG00000105669	ENSG00000144827	0
ENSG00000105669	ENSG00000135226	0
ENSG00000105669	ENSG00000142513	0
ENSG00000105669	ENSG00000143507	0
ENSG00000105669	ENSG00000104695	0
ENSG00000105669	ENSG00000221914	0
ENSG00000105669	ENSG00000243811	0
ENSG00000105669	ENSG00000173409	0
ENSG00000105669	ENSG00000167332	0
ENSG00000105669	ENSG00000111837	0
ENSG00000105669	ENSG00000138604	0
ENSG00000105669	ENSG00000166199	0
ENSG00000105669	ENSG00000144736	0
ENSG00000105669	ENSG00000152484	0
ENSG00000105669	ENSG00000114742	0
ENSG00000075945	ENSG00000120697	0
ENSG00000075945	ENSG00000114796	0
ENSG00000075945	ENSG00000146205	0
ENSG00000075945	ENSG00000144827	0
ENSG00000075945	ENSG00000142513	0
ENSG00000075945	ENSG00000104695	0
ENSG00000075945	ENSG00000111837	0
ENSG00000075945	ENSG00000138604	0
ENSG00000075945	ENSG00000152484	0
ENSG00000103051	ENSG00000184922	0
ENSG00000103051	ENSG00000172716	0
ENSG00000103051	ENSG00000113300	0
ENSG00000103051	ENSG00000160551	0
ENSG00000103051	ENSG00000213759	0
ENSG00000103051	ENSG00000120697	0
ENSG00000103051	ENSG00000154582	0
ENSG00000103051	ENSG00000145088	0
ENSG00000103051	ENSG00000147677	0
ENSG00000103051	ENSG00000114796	0
ENSG00000103051	ENSG00000120324	0
ENSG00000103051	ENSG00000146205	0
ENSG00000103051	ENSG00000117472	0
ENSG00000103051	ENSG00000115107	0
ENSG00000103051	ENSG00000144827	0
ENSG00000103051	ENSG00000135226	0
ENSG00000103051	ENSG00000142513	0
ENSG00000103051	ENSG00000143507	0
ENSG00000103051	ENSG00000104695	0
ENSG00000103051	ENSG00000221914	0
ENSG00000103051	ENSG00000243811	0
ENSG00000103051	ENSG00000173409	0
ENSG00000103051	ENSG00000167332	0
ENSG00000103051	ENSG00000138604	0
ENSG00000103051	ENSG00000166199	0
ENSG00000103051	ENSG00000144736	0
ENSG00000103051	ENSG00000152484	0
ENSG00000103051	ENSG00000114742	0
ENSG00000242247	ENSG00000184922	0
ENSG00000242247	ENSG00000172716	0
ENSG00000242247	ENSG00000113300	0
ENSG00000242247	ENSG00000160551	0
ENSG00000242247	ENSG00000213759	0
ENSG00000242247	ENSG00000160877	0
ENSG00000242247	ENSG00000120697	0
ENSG00000242247	ENSG00000154582	0
ENSG00000242247	ENSG00000145088	0
ENSG00000242247	ENSG00000147677	0
ENSG00000242247	ENSG00000095203	0
ENSG00000242247	ENSG00000114796	0
ENSG00000242247	ENSG00000120324	0
ENSG00000242247	ENSG00000134602	0
ENSG00000242247	ENSG00000146205	0
ENSG00000242247	ENSG00000117472	0
ENSG00000242247	ENSG00000115107	0
ENSG00000242247	ENSG00000144827	0
ENSG00000242247	ENSG00000135226	0
ENSG00000242247	ENSG00000142513	0
ENSG00000242247	ENSG00000143507	0
ENSG00000242247	ENSG00000104695	0
ENSG00000242247	ENSG00000221914	0
ENSG00000242247	ENSG00000243811	0
ENSG00000242247	ENSG00000173409	0
ENSG00000242247	ENSG00000167332	0
ENSG00000242247	ENSG00000111837	0
ENSG00000242247	ENSG00000138604	0
ENSG00000242247	ENSG00000166199	0
ENSG00000242247	ENSG00000144736	0
ENSG00000242247	ENSG00000152484	0
ENSG00000242247	ENSG00000114742	0
ENSG00000095139	ENSG00000184922	0
ENSG00000095139	ENSG00000172716	0
ENSG00000095139	ENSG00000113300	0
ENSG00000095139	ENSG00000160551	0
ENSG00000095139	ENSG00000213759	0
ENSG00000095139	ENSG00000160877	0
ENSG00000095139	ENSG00000120697	0
ENSG00000095139	ENSG00000154582	0
ENSG00000095139	ENSG00000145088	0
ENSG00000095139	ENSG00000147677	0
ENSG00000095139	ENSG00000095203	0
ENSG00000095139	ENSG00000114796	0
ENSG00000095139	ENSG00000120324	0
ENSG00000095139	ENSG00000134602	0
ENSG00000095139	ENSG00000146205	0
ENSG00000095139	ENSG00000117472	0
ENSG00000095139	ENSG00000144827	0
ENSG00000095139	ENSG00000135226	0
ENSG00000095139	ENSG00000142513	0
ENSG00000095139	ENSG00000143507	0
ENSG00000095139	ENSG00000104695	0
ENSG00000095139	ENSG00000221914	0
ENSG00000095139	ENSG00000243811	0
ENSG00000095139	ENSG00000173409	0
ENSG00000095139	ENSG00000167332	0
ENSG00000095139	ENSG00000111837	0
ENSG00000095139	ENSG00000138604	0
ENSG00000095139	ENSG00000166199	0
ENSG00000095139	ENSG00000144736	0
ENSG00000095139	ENSG00000152484	0
ENSG00000095139	ENSG00000114742	0
ENSG00000168374	ENSG00000213759	0
ENSG00000168374	ENSG00000146205	0
ENSG00000168374	ENSG00000144827	0
ENSG00000168374	ENSG00000135226	0
ENSG00000155980	ENSG00000184922	0
ENSG00000155980	ENSG00000172716	0
ENSG00000155980	ENSG00000213759	0
ENSG00000155980	ENSG00000160877	0
ENSG00000155980	ENSG00000120697	0
ENSG00000155980	ENSG00000154582	0
ENSG00000155980	ENSG00000145088	0
ENSG00000155980	ENSG00000169180	0
ENSG00000155980	ENSG00000148303	0
ENSG00000155980	ENSG00000129824	0
ENSG00000155980	ENSG00000171863	0
ENSG00000155980	ENSG00000147677	0
ENSG00000155980	ENSG00000095203	0
ENSG00000155980	ENSG00000114796	0
ENSG00000155980	ENSG00000117472	0
ENSG00000155980	ENSG00000115107	0
ENSG00000155980	ENSG00000144827	0
ENSG00000155980	ENSG00000135226	0
ENSG00000155980	ENSG00000142513	0
ENSG00000155980	ENSG00000143507	0
ENSG00000155980	ENSG00000104695	0
ENSG00000155980	ENSG00000221914	0
ENSG00000155980	ENSG00000243811	0
ENSG00000155980	ENSG00000173409	0
ENSG00000155980	ENSG00000111837	0
ENSG00000155980	ENSG00000138604	0
ENSG00000155980	ENSG00000217930	0
ENSG00000155980	ENSG00000166199	0
ENSG00000155980	ENSG00000144736	0
ENSG00000155980	ENSG00000152484	0
ENSG00000155980	ENSG00000114742	0
ENSG00000079616	ENSG00000184922	0
ENSG00000079616	ENSG00000172716	0
ENSG00000079616	ENSG00000065485	0
ENSG00000079616	ENSG00000008952	0
ENSG00000079616	ENSG00000213759	0
ENSG00000079616	ENSG00000160877	0
ENSG00000079616	ENSG00000120697	0
ENSG00000079616	ENSG00000154582	0
ENSG00000079616	ENSG00000145088	0
ENSG00000079616	ENSG00000169180	0
ENSG00000079616	ENSG00000148303	0
ENSG00000079616	ENSG00000129824	0
ENSG00000079616	ENSG00000171863	0
ENSG00000079616	ENSG00000147677	0
ENSG00000079616	ENSG00000095203	0
