project	tissue	method	log2_auprc_over_prior	auROC	log2_p20r	sample_num	median_spearman	counts_sample_sums_variance
SRP017138	blood	TMM_CLR	0.255530561441979	0.5371968636504789	0.5336899619650157	16	0.8153073995931062	16342673398086.096
SRP017411	cervix	TMM_CLR	0.08399526542991073	0.5156171160815575	0.2180206979470541	14	0.4933656853795485	30571488621383.15
SRP017575	breast	TMM_CLR	0.21003370918227274	0.5382512204860177	0.3678327816608821	52	0.8127863280061706	9933587660267.701
SRP017631	lung	TMM_CLR	0.12340838158997396	0.5471421515603652	0.310654180061723	8	0.9201548221684936	442257294463807.1
SRP017933	brain	TMM_CLR	0.06029762598956977	0.5129367509052827	0.1538580458939847	25	0.7273783459580137	713157146314.0834
SRP017959	brain	TMM_CLR	0.0840231185015662	0.5219553777510555	0.2073210578624201	5	0.7966378839992087	119399688816788.8
SRP018020	umbilical_cord	TMM_CLR	0.00715013701410686	0.5110182646053545	0.04691444782583225	16	0.6876624684378905	2927657881432.9956
SRP018254	blood	TMM_CLR	0.11775418493351024	0.5257647804651242	0.24462258987670774	9	0.9758368407356841	102407538153042.11
SRP018525	umbilical_cord	TMM_CLR	0.05034304847758932	0.509714671110487	0.1455603886261543	19	0.38400700240781294	1386356978524.427
SRP018861	bone	TMM_CLR	0.10606454167426636	0.5275248115494833	0.23021360958932124	21	0.9490740843284625	4545492237961.434
SRP018883	epithelium	TMM_CLR	0.0912568107627965	0.5210665214590335	0.19994402584007884	8	0.9347491867026323	2779870903195.357
SRP019241	stem_cell	TMM_CLR	0.052510238719888296	0.5103870728321453	0.18489958599477246	8	0.6475018931684982	5929047005176.839
SRP019762	brain	TMM_CLR	0.1723259220908471	0.5289751730424541	0.26002816996712197	14	0.9302012121598267	1231174015556.2637
SRP019936	breast	TMM_CLR	0.2060916489578375	0.5319408489049238	0.39004644702369917	32	0.655014660154117	26835339576058.645
SRP020491	tonsil	TMM_CLR	0.1865995470800573	0.5231327450401295	0.33773684720178465	54	0.9687878524990358	3731477914169.293
SRP020492	blood	TMM_CLR	0.33657693787303905	0.5468011744874275	0.5730210037915785	53	0.9757664705593362	2691983952604.537
SRP021085	blood	TMM_CLR	0.24842218406044816	0.5381476723500782	0.5167158844482744	30	0.9632492734389628	915285137703.9126
SRP021134	stem_cell	TMM_CLR	0.07295429671581297	0.5199959149422284	0.2303875320680927	8	0.8963846401937632	438010865254.5
SRP021193	heart	TMM_CLR	0.31642605427201	0.5467848596963449	0.46195726874600973	40	0.93926487954579585	4415663062974.061
SRP021214	umbilical_cord	TMM_CLR	0.13833169115415317	0.5381547509305165	0.2265367849229453	7	0.8447599094176782	64244531380096.29
SRP021509	tonsil	TMM_CLR	0.22426836784991408	0.545043594785966	0.32769293600909066	43	0.8239436731812138	201907085215765.3
SRP021917	colon	TMM_CLR	0.23592990878322112	0.5457355175799421	0.48025427995666853	15	0.8910983261521329	9839859488426.781
SRP021924	brain	TMM_CLR	0.006850744741536853	0.5074748187498699	0.06916374158461311	5	0.9531670823274834	4612142342549.8
SRP022028	brain	TMM_CLR	0.05574539191953892	0.5142561420943821	0.16544444879620884	8	0.8889783948801231	59526538499059.64
SRP022054	colon	TMM_CLR	0.12112832687308156	0.5401572369801215	0.24505811873092392	13	0.4883351893313418	19232011467578.91
SRP022054	liver	TMM_CLR	0.06692159700992971	0.5228922759479246	0.15196196590800773	7	0.49524435203401906	21151512467973.906
SRP022054	umbilical_cord	TMM_CLR	0.11802954510666396	0.5430928500836671	0.23377844606904705	12	0.4417812858700708	27651977464999.152
SRP022133	blood	TMM_CLR	0.22920439084686503	0.5272045359351978	0.41600802657319286	25	0.9490749593182713	5146524410732.144
SRP023262	breast	TMM_CLR	0.20395693847707436	0.5322421177252181	0.37411733656826174	80	0.825477907130113	20183436443780.85
SRP023550	stem_cell	TMM_CLR	0.08148075030521369	0.5268619488738295	0.24825529268836163	10	0.9323968192021694	13278607112082.768
SRP024274	epithelium	TMM_CLR	0.14234483247666876	0.5233700531366594	0.26996527324654834	52	0.9232293685003775	2638943953624.1978
SRP024674	prostate	TMM_CLR	-0.011413690168092343	0.5076924891172894	0.05938000833181554	6	0.9508709581251219	3054282439372.8
SRP026013	breast	TMM_CLR	0.09294294731378581	0.5135517360195081	0.23440180155357188	16	0.7253752459783309	18141671802406.062
SRP026042	skin	TMM_CLR	0.34059342709683865	0.549324426041494	0.4952114015612207	84	0.8592319321269299	31252140153393.652
SRP026048	brain	TMM_CLR	0.07383839182714873	0.5223146800535687	0.14476458906889556	16	0.9590593479338199	22788592825429.33
SRP026126	brain	TMM_CLR	0.14239524358234548	0.5276009571598479	0.253797446415486	192	0.8463534572356464	6059853991039.592
SRP026126	intestine	TMM_CLR	0.1234211575116277	0.5211472666801455	0.2764836846538832	226	0.8130549091006263	9124661290154.623
SRP026208	heart	TMM_CLR	0.27095472686117794	0.5445789810860333	0.4706369737903098	30	0.8983119323658928	968434411545.0758
SRP026387	prostate	TMM_CLR	0.1553856022359525	0.5284062702380652	0.24075716651304915	13	0.8549684274972599	357430535600.2564
SRP026690	umbilical_cord	TMM_CLR	0.010382879283828373	0.5085738731722813	0.146795161897027	5	0.9477043373924904	19985369898876.5
SRP027015	umbilical_cord	TMM_CLR	0.1080437561619382	0.5175652212410569	0.22490647886170675	12	0.8220405946791749	182222420288205.44
SRP027258	prostate	TMM_CLR	0.11248308533607426	0.524358418112115	0.1881545224075464	36	0.7327277043598688	2747473803393.711
SRP027358	blood	TMM_CLR	0.34999792005248137	0.5387361159700959	0.5500812294017553	135	0.9526743466625403	708694047549.0803
SRP027383	umbilical_cord	TMM_CLR	0.5602681362563363	0.5927408039483453	0.7990545687593259	270	0.75701264877565555	9480955397133.084
SRP028180	lung	TMM_CLR	0.1541067507579987	0.5472711697316299	0.2809524238710761	23	0.41088279702792224	949072913787359.4
SRP028282	prostate	TMM_CLR	0.15868343253059258	0.5256534625323184	0.2910415836431985	10	0.9778795663845126	2452499364186.278
SRP028291	umbilical_cord	TMM_CLR	0.05948206581119098	0.5150396076164725	0.19161037547361834	7	0.5852009836951377	2349654945706.2383
SRP028336	brain	TMM_CLR	0.19758912993577096	0.5354961292414373	0.3033322597352082	36	0.87363031879921	5299789668701.476
SRP028336	kidney	TMM_CLR	0.18506909364942256	0.545022184854588	0.32101041324100443	12	0.6260848923465075	2056510783755.182
SRP028336	muscle	TMM_CLR	0.2382190147892395	0.5555623221516726	0.47661190136262316	12	0.8600958099124145	1050709406164.4242
SRP028554	blood	TMM_CLR	0.14380080160678835	0.5276877273490754	0.2512984626823995	7	0.789755129211693	19923877375255.57
SRP028554	bone	TMM_CLR	0.12890533179353894	0.5328733338369602	0.2677582257322033	5	0.8206103846902711	16768800665333.2
SRP028594	blood	TMM_CLR	0.22730277203701826	0.5373715440123306	0.3892344416802854	31	0.8297798389906037	209388278721786.12
SRP028594	bone	TMM_CLR	0.3277939156298943	0.5506846135422165	0.556340345873117	23	0.8128499259132486	181098334150961.03
SRP028705	brain	TMM_CLR	0.09381621359459565	0.5333008585739663	0.2574130852278144	9	0.9651559701820833	94926846307299.36
SRP028738	brain	TMM_CLR	0.021471652824837966	0.5115256585745556	0.12142867956395241	8	0.6153002756082868	126323536607.98215
SRP028912	cervix	TMM_CLR	0.12568805556692797	0.5386099962502158	0.23945506284411797	10	0.9122225962134994	12460782982409.6
SRP029262	blood	TMM_CLR	0.234770153260751	0.536648979743859	0.3685178239025289	88	0.9051348267313598	4778673205304.781
SRP029281	blood	TMM_CLR	0.24430984075291037	0.5720002509915503	0.4021857018566267	8	0.7774668981017561	187160236558561.7
SRP029452	tonsil	TMM_CLR	0.13555524601470303	0.5332407491359845	0.2598451227238564	8	0.7950278569770813	5371182079057.696
SRP029592	heart	TMM_CLR	0.16082298556647595	0.5256236516011086	0.34643882939019593	10	0.8926156409839785	1991225844836.6777
SRP029888	stem_cell	TMM_CLR	0.02874266526356724	0.5116124456635589	0.11652337533029179	5	0.9383479486799243	525059549863
SRP029889	blood	TMM_CLR	0.034265126959472196	0.5112893073614941	0.1538419725510598	6	0.8539137768692168	2402743055781.6
SRP029889	brain	TMM_CLR	-0.0016834745471607407	0.5074387241743352	0.05090035586338193	6	0.889343437372055	4409850157610.967
SRP029889	epithelium	TMM_CLR	0.01662729608218976	0.5164636006975343	0.09719476240418747	5	0.9189248344128331	192733546444.3
SRP029899	blood	TMM_CLR	0.2950211804674117	0.528228996875896	0.7447354426161479	18	0.9409852165959451	42485510260453.086
SRP029990	blood	TMM_CLR	0.15359763631166085	0.5311403105947647	0.3672293362180918	12	0.9342975214669625	26031585318912.242
SRP030401	breast	TMM_CLR	0.24418549799552083	0.5494485280401022	0.43327949428001833	26	0.7576737581117509	12957319218971.422
SRP030628	brain	TMM_CLR	0.2755878435692197	0.5401333707982303	0.42736283872281966	38	0.8797908817409645	1635040386545.4937
SRP031476	breast	TMM_CLR	0.13259016006759944	0.5240456207370698	0.27472750404955265	38	0.9642952253667867	70969647297946.44
SRP032165	brain	TMM_CLR	0.1124802787419904	0.5259066772850929	0.21553227319948462	24	0.9527501871377801	5876995195203.036
SRP032363	muscle	TMM_CLR	0.04804553883464979	0.5095539763738088	0.1799299081211749	9	0.9904672617094153	45243078939027.28
SRP032539	brain	TMM_CLR	0.023862395997822458	0.5081827457474901	0.113743243690061	11	0.7095006904987466	28882600310361.816
SRP032743	stem_cell	TMM_CLR	0.03209578732200698	0.509649903719037	0.09120362614410954	27	0.9810381235232631	699050108592.9686
SRP032775	blood	TMM_CLR	0.35087391567547394	0.554438661893073	0.5533818391618096	228	0.9415205274543835	9507516424722.559
SRP032789	breast	TMM_CLR	0.2583240446449053	0.555708817831146	0.4611192627070668	20	0.7551032639971876	13991254934285.104
SRP032798	brain	TMM_CLR	0.14894367734909994	0.5249927043009848	0.260277301925726	16	0.9030621396281984	4140654088200.3833
SRP032812	umbilical_cord	TMM_CLR	0.12094149520617904	0.5306957080724715	0.26700979403116837	20	0.8625618183776668	34332490089908.766
SRP032928	stem_cell	TMM_CLR	0.08006964671661292	0.5270983279547181	0.16101996883443706	7	0.9502934946303759	128377678981904.14
SRP033078	breast	TMM_CLR	0.22528126786957287	0.5675389384391565	0.44938927642923526	8	0.9161015922400557	44553978470698.79
SRP033095	lung	TMM_CLR	0.3810500158529682	0.5868464985769606	0.5342722081147766	15	0.8582866534354783	2718246969219.781
SRP033135	muscle	TMM_CLR	0.09872682649777122	0.5180200654021974	0.2741059934471657	13	0.9546711744665038	6664901268816.91
SRP033266	blood	TMM_CLR	0.2682036589931547	0.5390476428274269	0.4272181826654788	130	0.8014985543932507	9260764223673.744
SRP033266	bone	TMM_CLR	0.14845001410606637	0.5151756263712741	0.39097161696937704	14	0.832164316499012	6555408506375.939
SRP033267	stem_cell	TMM_CLR	0.1498201318041923	0.5373009897330121	0.2878230793363153	6	0.8320175262602336	69537558954450.664
SRP033491	umbilical_cord	TMM_CLR	0.10136525273952714	0.5154113173548467	0.2687643836902778	8	0.9669225386317815	6982450455727.071
SRP033725	brain	TMM_CLR	0.11948076921535766	0.5193173627458236	0.21685296912495908	61	0.9436714493100345	611207724874560
SRP034009	cervix	TMM_CLR	0.07710356678023204	0.5168254891991637	0.2644223002575879	6	0.938420081966154	4159387560903.467
SRP034592	prostate	TMM_CLR	0.21571860710426838	0.5428147649399762	0.38865592074883915	10	0.9418942539196131	68182117562375.43
SRP034606	stem_cell	TMM_CLR	0.14112107268399346	0.5307553317406928	0.2358119538730082	12	0.9771948763524068	17781016945379.54
SRP034698	skin	TMM_CLR	0.14432778130105076	0.5438624348071244	0.3045457678369169	7	0.5279443664570624	3892739663837
SRP034711	blood	TMM_CLR	0.13041945773057328	0.526424323145875	0.33711123233918366	15	0.8877401050474737	8983424785503411
SRP034732	blood	TMM_CLR	0.2744390003984452	0.535994888174173	0.549709998938868	43	0.9611744203911324	8827003143067.469
SRP035268	umbilical_cord	TMM_CLR	0.07386442117277177	0.515375970151581	0.13545400082276685	10	0.8903186654767469	27431421010347.51
SRP035312	blood	TMM_CLR	0.13280420545122615	0.5266311542391122	0.34374650375037996	15	0.8877666986467144	8976196882972780
SRP035387	liver	TMM_CLR	0.1922096314544655	0.5428533125304966	0.37360017368649184	7	0.6363091022948317	6918186956436.238
SRP035417	stem_cell	TMM_CLR	0.04814288525815041	0.5168269203227283	0.13126807805618734	6	0.9387005968638655	577652397760.6666
SRP035641	skin	TMM_CLR	0.0279941755504552	0.5100918306025051	0.14345123156140713	6	0.9162006206148873	1267920719986.3
SRP035862	brain	TMM_CLR	0.13414712298481285	0.5291660975813102	0.3123050346187244	5	0.9063394674886787	3029918319025.7
SRP035864	skin	TMM_CLR	0.11055594567116091	0.5277018629390113	0.27359712606422465	9	0.8702809511615685	9198923269929.527
SRP035988	skin	TMM_CLR	0.2932870603923015	0.5471262560790819	0.4289139576498192	178	0.8778079936566794	58988355444886.4
SRP036848	prostate	TMM_CLR	0.29055291811513906	0.5563114240130744	0.42829762950508404	101	0.8035493961640454	6037148905447.408
SRP038863	bone	TMM_CLR	0.18136782785601097	0.5310306330761705	0.27763555388049665	31	0.9325358274294839	30868350828806.83
SRP039348	stem_cell	TMM_CLR	0.1836712785579879	0.528399495481608	0.391591160361492	30	0.8576161095955682	274197722414034.1
SRP039359	breast	TMM_CLR	0.12111452287680868	0.5232166604996564	0.2588927876021503	16	0.7040217351091869	12697728814234.863
SRP039694	liver	TMM_CLR	0.20442231270631872	0.5464297841654115	0.34374650375037996	15	0.8026393001773738	4759368945782.571
SRP040070	epithelium	TMM_CLR	0.16004297946661708	0.5226124179539511	0.2745105254023148	131	0.8889633553717141	42035154868952.45
SRP040328	blood	TMM_CLR	0.17450612801286797	0.528404108594259	0.29436364098568035	19	0.9684930175820327	4100102712034.8013
SRP040472	epithelium	TMM_CLR	0.30609287183638917	0.5866309645875845	0.5247309750753925	149	0.9632245373135027	68540019628779.2
SRP040622	brain	TMM_CLR	0.25061435324080017	0.5643933734768325	0.45744470706233803	13	0.7738508090902539	71050613234876.6
SRP041008	stem_cell	TMM_CLR	0.14073128189539977	0.5306148352701712	0.2402346047139877	15	0.8721823647843858	3689276461414.495
SRP041179	stem_cell	TMM_CLR	0.22732903106900723	0.5470282852083983	0.35798818121055703	43	0.8091357920855867	1128709859943755
SRP041396	kidney	TMM_CLR	0.18118124136655034	0.5462828962399726	0.3500718797506002	18	0.9804639668540178	87741805688792.53
SRP041494	stem_cell	TMM_CLR	-0.050168738078159116	0.5018083239056068	-0.033019332877409414	5	0.837412923318538	9355066355986.3
SRP041988	blood	TMM_CLR	0.12883795183860897	0.5228095776615191	0.30904716138338995	11	0.721420581403844	280416319897048.84
SRP041988	blood_vessel	TMM_CLR	0.1424412593489751	0.5290967532541799	0.29773509018750655	5	0.7308129058032724	19674964452982.8
SRP042153	blood	TMM_CLR	0.40572473304791845	0.560915585870589	0.8600640129575201	24	0.8194049131607193	112478789120435.53
SRP042161	intestine	TMM_CLR	0.11200921950122796	0.5184834672304532	0.22632782913654298	21	0.6748355756047185	11887542720477.148
SRP042184	umbilical_cord	TMM_CLR	0.3020179992685762	0.5574514271484077	0.4619010134559562	25	0.6231468722819414	1096962862640214.8
SRP042620	breast	TMM_CLR	0.4348689085224501	0.5698199706444029	0.6349786910640334	167	0.6714053263873965	55196597263758.18
SRP042623	blood	TMM_CLR	0.1935750875819988	0.532448648742502	0.38296410087405225	16	0.957969592875836	3250166072248.5625
SRP043108	muscle	TMM_CLR	0.15212510334634205	0.5196395577390831	0.31972869571688495	74	0.9509354961201049	1244372262504.5154
SRP043144	blood	TMM_CLR	0.1396041341289589	0.5169163256514366	0.33897176751522085	12	0.9170923932632701	10081699585409.06
SRP043221	muscle	TMM_CLR	0.15360123118214034	0.5326343860047018	0.29934134362673087	38	0.7179115773334743	958870666403399
SRP043368	muscle	TMM_CLR	0.2302790592130669	0.5329535767291418	0.39861884897566874	26	0.9588315303382922	8099434538377.864
SRP044668	brain	TMM_CLR	0.3703110861122993	0.5613428869032759	0.5378101229291642	70	0.7212375404821718	37148100926271.24
SRP044668	skin	TMM_CLR	0.3225239375469597	0.5557421909938967	0.477942185145827	23	0.791214767366163	18742361245796.406
SRP000762	epithelium	UQ_WTO	0.5078690914900085	0.5887784935134732	0.7788660938519991	22	0.9803515053420664	13839021689053.1
SRP000941	colon	UQ_WTO	0.2286496825805979	0.5333257613292517	0.4233360571272597	24	0.8871250457558746	2982197564764.058
SRP000941	heart	UQ_WTO	0.17373129313426416	0.5304770274055954	0.2886067914815513	24	0.937793717798281	1147830126460.0417
SRP000941	intestine	UQ_WTO	0.12272364615498185	0.5265884380100943	0.21907694263390068	32	0.9149503561915839	7667816074280.217
SRP000941	lung	UQ_WTO	0.19743816030017688	0.5377125251648067	0.366108691847414	20	0.7571675546745809	4019083406430.0923
SRP000941	muscle	UQ_WTO	0.12781414332718244	0.5195534499534915	0.24403219232755705	30	0.9101233706492706	95428472811461.7
SRP000941	stem_cell	UQ_WTO	0.2636558297961258	0.5572460241533008	0.44532043492253415	99	0.6517449699437442	755711347810385.9
SRP001371	blood	UQ_WTO	0.38793569423688484	0.5777258832185908	0.6206286657300563	20	0.9971459309901244	490440749620378
SRP001371	brain	UQ_WTO	0.14431082893614375	0.5267654446315646	0.2649843619446847	12	0.9612230361478138	252330960470104.38
SRP001371	intestine	UQ_WTO	-0.015361574415751787	0.5079686213866808	-0.07088215674802187	14	0.9055033664256724	517266378348557
SRP001371	kidney	UQ_WTO	0.09438311748906685	0.5220048335863794	0.19969631578153008	5	0.9769421783184283	106264162409291.7
SRP001371	muscle	UQ_WTO	0.03110468646946788	0.5195150935687707	0.1257504158548108	7	0.8890394365084799	903359994356518.6
SRP001558	liver	UQ_WTO	0.1726350896640596	0.5269300011041196	0.2964535825884919	11	0.9247578114803341	445272832691.4
SRP001893	umbilical_cord	UQ_WTO	0.08470555727569673	0.5137983883500965	0.17088142254070487	12	0.9809573057844517	497386104224.24243
SRP002079	brain	UQ_WTO	0.10160426694335198	0.5216869869359471	0.22657015116222634	34	0.6774551372508555	1651117793959.4553
SRP002079	stem_cell	UQ_WTO	0.04433847865957025	0.5152499466635163	0.1463336013824815	27	0.8030977340010708	1041024362453.4985
