project	tissue	method	log2_auprc_over_prior	auROC	log2_p20r	sample_num	median_spearman	counts_sample_sums_variance
SRP016059	heart	CPM_QNT_CLR	0.25142708041910844	0.5520272508416113	0.46013633006609234	6	0.5871853868247949	13870383891878.268
SRP016140	stem_cell	CPM_QNT_CLR	0.18806994582157344	0.5501151167130836	0.3639792818023003	5	0.9181495352353376	358905269209643
SRP016583	skin	CPM_QNT_CLR	0.2288614552398971	0.500087092902902	0.5444115974294862	6	0.9336400081635008	2188477567450
SRP017138	blood	CPM_QNT_CLR	0.27595564010516166	0.5391264380114791	0.5288920775079667	16	0.8153073995931062	16342673398086.096
SRP017411	cervix	CPM_QNT_CLR	0.32808371815582194	0.556511301038352	0.6779552906855	14	0.4933656853795485	30571488621383.15
SRP017575	breast	CPM_QNT_CLR	0.20494852112430803	0.532808223755648	0.40923075226244576	52	0.8127863280061706	9933587660267.701
SRP017631	lung	CPM_QNT_CLR	0.03321250473363675	0.5130823146777885	-0.01387509303704707	8	0.9201548221684936	442257294463807.1
SRP017933	brain	CPM_QNT_CLR	0.1726937726424841	0.5267358429623172	0.3811251731869255	25	0.7273783459580137	713157146314.0834
SRP017959	brain	CPM_QNT_CLR	0.22701348367836083	0.5334730726391648	0.5513489564215264	5	0.7966378839992087	119399688816788.8
SRP018254	blood	CPM_QNT_CLR	0.14940637762555317	0.5208913602925058	0.3028140675490035	9	0.9758368407356841	102407538153042.11
SRP018861	bone	CPM_QNT_CLR	0.0838682929318939	0.5267112484297272	0.1197564972061176	21	0.9490740843284625	4545492237961.434
SRP019241	stem_cell	CPM_QNT_CLR	0.09439089593012635	0.5111889636830362	0.34161146877384585	8	0.6475018931684982	5929047005176.839
SRP019762	brain	CPM_QNT_CLR	0.5008924217508502	0.5620042313717661	1.0033663615747541	14	0.9302012121598267	1231174015556.2637
SRP019936	breast	CPM_QNT_CLR	0.3851173843560094	0.5643882804763258	0.8467742603685843	32	0.655014660154117	26835339576058.645
SRP020492	blood	CPM_QNT_CLR	0.46539492017736545	0.5606114436662253	0.899515596401768	53	0.9757664705593362	2691983952604.537
SRP021085	blood	CPM_QNT_CLR	0.3362846368380994	0.5474830152845378	0.66972505265073	30	0.9632492734389628	915285137703.9126
SRP021134	stem_cell	CPM_QNT_CLR	0.08139157411506942	0.5067846851137361	0.18291372275478748	8	0.8963846401937632	438010865254.5
SRP021193	heart	CPM_QNT_CLR	1.7381997212861393	0.6857591785770865	3.270350906262937	40	0.93926487954579585	4415663062974.061
SRP021917	colon	CPM_QNT_CLR	0.2480084711612501	0.5162841509761229	0.5548483930285574	15	0.8910983261521329	9839859488426.781
SRP021924	brain	CPM_QNT_CLR	0.07049285031054443	0.5111997274367219	0.17655997122415676	5	0.9531670823274834	4612142342549.8
SRP022028	brain	CPM_QNT_CLR	0.19550055813653247	0.5291275540280758	0.41840386085359793	8	0.8889783948801231	59526538499059.64
SRP022054	colon	CPM_QNT_CLR	-0.11892616452643211	0.4916568693433696	-0.28165287468856337	13	0.4883351893313418	19232011467578.91
SRP022054	liver	CPM_QNT_CLR	0.13177032377987796	0.5281816718752346	0.2142627172804164	7	0.49524435203401906	21151512467973.906
SRP022133	blood	CPM_QNT_CLR	0.3162167142721342	0.538089303116589	0.6497220280031063	25	0.9490749593182713	5146524410732.144
SRP023262	breast	CPM_QNT_CLR	0.2815686492796221	0.5387732247840233	0.5087664258133602	80	0.825477907130113	20183436443780.85
SRP023550	stem_cell	CPM_QNT_CLR	-0.0029972030583807173	0.4966477747079203	0.0823686421024261	10	0.9323968192021694	13278607112082.768
SRP024674	prostate	CPM_QNT_CLR	0.45218279609674994	0.5583542481927708	0.8786383044181765	6	0.9508709581251219	3054282439372.8
SRP026013	breast	CPM_QNT_CLR	0.5134320329001056	0.5618239239896532	1.0427734334286638	16	0.7253752459783309	18141671802406.062
SRP026042	skin	CPM_QNT_CLR	0.6088605631073944	0.5718944268864732	1.1919886911535527	84	0.8592319321269299	31252140153393.652
SRP026048	brain	CPM_QNT_CLR	0.12607100697698634	0.5174307365370439	0.3181612155226236	16	0.9590593479338199	22788592825429.33
SRP026126	brain	CPM_QNT_CLR	0.314728498905069	0.5419813768508135	0.6033483270317279	192	0.8463534572356464	6059853991039.592
SRP026126	intestine	CPM_QNT_CLR	0.02675620405097056	0.5145074657520574	0.028718178199901974	226	0.8130549091006263	9124661290154.623
SRP026208	heart	CPM_QNT_CLR	1.3097402092570511	0.6607923908766722	2.6853884055417807	30	0.8983119323658928	968434411545.0758
SRP026387	prostate	CPM_QNT_CLR	0.38198366086863805	0.5601617421226095	0.8037334954042854	13	0.8549684274972599	357430535600.2564
SRP027258	prostate	CPM_QNT_CLR	0.2918401727556039	0.5354087803632162	0.8786383044181765	36	0.7327277043598688	2747473803393.711
SRP027358	blood	CPM_QNT_CLR	0.3423424966584822	0.5376418883754219	0.6659955502526731	135	0.9526743466625403	708694047549.0803
SRP028180	lung	CPM_QNT_CLR	0.5425263426538832	0.5847221483766347	1.0337941583542676	23	0.41088279702792224	949072913787359.4
SRP028282	prostate	CPM_QNT_CLR	0.8057694641704576	0.5954531912331689	1.2856025031613383	10	0.9778795663845126	2452499364186.278
SRP028336	brain	CPM_QNT_CLR	0.22284980602461255	0.5281011672262679	0.45528547477741704	36	0.87363031879921	5299789668701.476
SRP028336	kidney	CPM_QNT_CLR	0.36875780467408886	0.5561682766925777	0.6424153192793475	12	0.6260848923465075	2056510783755.182
SRP028336	muscle	CPM_QNT_CLR	0.7904236103014978	0.6296582941336872	1.2501683178278507	12	0.8600958099124145	1050709406164.4242
SRP028554	blood	CPM_QNT_CLR	0.27578766210819283	0.543327086567448	0.5840458537347372	7	0.789755129211693	19923877375255.57
SRP028554	bone	CPM_QNT_CLR	0.1899024715408226	0.5134163347273244	0.19775900920739078	5	0.8206103846902711	16768800665333.2
SRP028594	blood	CPM_QNT_CLR	0.4472671053380115	0.5689702760130473	0.822416484421901	31	0.8297798389906037	209388278721786.12
SRP028594	bone	CPM_QNT_CLR	0.3042783453632737	0.5100181777616335	0.7320954368585788	23	0.8128499259132486	181098334150961.03
SRP028705	brain	CPM_QNT_CLR	0.7920533224272718	0.6079145025393942	1.5268067721587348	9	0.9651559701820833	94926846307299.36
SRP028738	brain	CPM_QNT_CLR	0.45167767173993284	0.5773672347094241	0.9062083070522098	8	0.6153002756082868	126323536607.98215
SRP028912	cervix	CPM_QNT_CLR	0.19253121007295215	0.5293941728403802	0.38135149537758756	10	0.9122225962134994	12460782982409.6
SRP029262	blood	CPM_QNT_CLR	0.2646852185401412	0.5436643420743188	0.5109860581351161	88	0.9051348267313598	4778673205304.781
SRP029281	blood	CPM_QNT_CLR	0.21398695201683093	0.5466086650077742	0.419151621950996	8	0.7774668981017561	187160236558561.7
SRP029592	heart	CPM_QNT_CLR	0.7196478997775678	0.5931997602999459	1.1971019242322984	10	0.8926156409839785	1991225844836.6777
SRP029888	stem_cell	CPM_QNT_CLR	0.07057831602112412	0.5174724982116707	0.1374707519936207	5	0.9383479486799243	525059549863
SRP029889	blood	CPM_QNT_CLR	0.07147847348500991	0.5126228953520773	0.2639572521527789	6	0.8539137768692168	2402743055781.6
SRP029889	brain	CPM_QNT_CLR	0.21912321838161297	0.5385151844050604	0.47080774689146904	6	0.889343437372055	4409850157610.967
SRP029899	blood	CPM_QNT_CLR	0.45377793674995	0.5318568135457227	0.930585087250187	18	0.9409852165959451	42485510260453.086
SRP029990	blood	CPM_QNT_CLR	0.20565128399221413	0.5270344004483363	0.48893995210785857	12	0.9342975214669625	26031585318912.242
SRP030401	breast	CPM_QNT_CLR	0.4508809370811407	0.5595219447032278	0.8956838608495308	26	0.7576737581117509	12957319218971.422
SRP030628	brain	CPM_QNT_CLR	0.40629410579424163	0.5600353805567266	0.758012263301492	38	0.8797908817409645	1635040386545.4937
SRP031476	breast	CPM_QNT_CLR	0.4675399086686047	0.5595354150245768	0.8665375151900142	38	0.9642952253667867	70969647297946.44
SRP032165	brain	CPM_QNT_CLR	0.13300999006994946	0.5247249174654343	0.2919499340608999	24	0.9527501871377801	5876995195203.036
SRP032363	muscle	CPM_QNT_CLR	0.2018354186650428	0.536088866164814	0.4928015316019232	9	0.9904672617094153	45243078939027.28
SRP032539	brain	CPM_QNT_CLR	0.270587451069021	0.5373814900291585	0.5408819573704577	11	0.7095006904987466	28882600310361.816
SRP032743	stem_cell	CPM_QNT_CLR	-0.013345578362029131	0.5009982397072434	0.008368060658649187	27	0.9810381235232631	699050108592.9686
SRP032775	blood	CPM_QNT_CLR	0.3931984865220127	0.5573679231503732	0.7461911306559578	228	0.9415205274543835	9507516424722.559
SRP032789	breast	CPM_QNT_CLR	0.32356434668266454	0.5581682679680497	0.5283952325622929	20	0.7551032639971876	13991254934285.104
SRP032798	brain	CPM_QNT_CLR	0.33919792095167395	0.5550338846803093	0.6460452545253769	16	0.9030621396281984	4140654088200.3833
SRP032928	stem_cell	CPM_QNT_CLR	0.15047991122716842	0.5284114630247245	0.21993291218559352	7	0.9502934946303759	128377678981904.14
SRP033078	breast	CPM_QNT_CLR	0.17672297779610402	0.5165642290630963	0.3161213478709643	8	0.9161015922400557	44553978470698.79
SRP033095	lung	CPM_QNT_CLR	0.6490087995251407	0.5989272156860252	1.4537304570459504	15	0.8582866534354783	2718246969219.781
SRP033135	muscle	CPM_QNT_CLR	0.6905548019193121	0.578761355958779	1.331088313211418	13	0.9546711744665038	6664901268816.91
SRP033266	blood	CPM_QNT_CLR	0.32646452938823883	0.5549291869272786	0.5906185076582231	130	0.8014985543932507	9260764223673.744
SRP033266	bone	CPM_QNT_CLR	0.18749471487670105	0.5502473499546703	0.4101673419712167	14	0.832164316499012	6555408506375.939
SRP033267	stem_cell	CPM_QNT_CLR	0.33113046083317743	0.5609721743090468	0.6411717506327538	6	0.8320175262602336	69537558954450.664
SRP033725	brain	CPM_QNT_CLR	0.3967668477522028	0.5491105874568412	0.7789465368892348	61	0.9436714493100345	611207724874560
SRP034009	cervix	CPM_QNT_CLR	0.16635350521715794	0.5144812535264442	0.425133187405501	6	0.938420081966154	4159387560903.467
SRP034592	prostate	CPM_QNT_CLR	0.39457125069891585	0.5462169562272621	0.6376302049143815	10	0.9418942539196131	68182117562375.43
SRP034606	stem_cell	CPM_QNT_CLR	0.05090338072030608	0.5258011600465693	0.1049112107535146	12	0.9771948763524068	17781016945379.54
SRP034698	skin	CPM_QNT_CLR	0.7279646224954177	0.6151165461101868	1.564617670230757	7	0.5279443664570624	3892739663837
SRP034711	blood	CPM_QNT_CLR	0.19045006454695862	0.5324761553047068	0.3998208945022824	15	0.8877401050474737	8983424785503411
SRP034732	blood	CPM_QNT_CLR	0.33609942601262033	0.5296113873201165	0.7217489893896445	43	0.9611744203911324	8827003143067.469
SRP035312	blood	CPM_QNT_CLR	0.19282318829391543	0.5323658547700418	0.4088741427551687	15	0.8877666986467144	8976196882972780
SRP035387	liver	CPM_QNT_CLR	0.7526510159978567	0.6183764627845747	1.3017255585307559	7	0.6363091022948317	6918186956436.238
SRP035417	stem_cell	CPM_QNT_CLR	0.29364753215607026	0.5355574479561938	0.6411717506327538	6	0.9387005968638655	577652397760.6666
SRP035641	skin	CPM_QNT_CLR	0.1836035636155367	0.5188075267763708	0.3040749848805545	6	0.9162006206148873	1267920719986.3
SRP035862	brain	CPM_QNT_CLR	0.2523153780393363	0.5357474398307005	0.5426317393204174	5	0.9063394674886787	3029918319025.7
SRP035864	skin	CPM_QNT_CLR	0.36182941025722043	0.5284093776098437	0.5544652620934091	9	0.8702809511615685	9198923269929.527
SRP035988	skin	CPM_QNT_CLR	0.5134011994310274	0.5194597914802301	1.3315727729399516	178	0.8778079936566794	58988355444886.4
SRP036848	prostate	CPM_QNT_CLR	0.5733570125756462	0.5612161013199888	0.9636744082739759	101	0.8035493961640454	6037148905447.408
SRP038863	bone	CPM_QNT_CLR	0.4559414730475143	0.5797810268608501	0.7320954368585788	31	0.9325358274294839	30868350828806.83
SRP039348	stem_cell	CPM_QNT_CLR	0.28954123423796957	0.5355129785260893	0.5229412334884075	30	0.8576161095955682	274197722414034.1
SRP039359	breast	CPM_QNT_CLR	0.48729942998648385	0.5611973729907156	0.8665375151900142	16	0.7040217351091869	12697728814234.863
SRP039694	liver	CPM_QNT_CLR	0.6378110387070834	0.5937354546585958	1.2131006591902918	15	0.8026393001773738	4759368945782.571
SRP040328	blood	CPM_QNT_CLR	0.25451142649172787	0.5381268020531813	0.5212452661026902	19	0.9684930175820327	4100102712034.8013
SRP040622	brain	CPM_QNT_CLR	0.47537634347218893	0.5681404906502507	0.9113885461578898	13	0.7738508090902539	71050613234876.6
SRP041008	stem_cell	CPM_QNT_CLR	0.3031045996334624	0.5506415580934032	0.7339288915526061	15	0.8721823647843858	3689276461414.495
SRP041179	stem_cell	CPM_QNT_CLR	0.3808138733262091	0.5668623581691818	0.7339288915526061	43	0.8091357920855867	1128709859943755
SRP041396	kidney	CPM_QNT_CLR	0.18691973410436455	0.55417425720983	0.33345633941818986	18	0.9804639668540178	87741805688792.53
SRP041494	stem_cell	CPM_QNT_CLR	0.04658038839425953	0.5157424393670098	0.1258827777184087	5	0.837412923318538	9355066355986.3
SRP041988	blood	CPM_QNT_CLR	0.384056779908569	0.5653045476803307	0.6522376259218892	11	0.721420581403844	280416319897048.84
SRP042153	blood	CPM_QNT_CLR	1.003334200929904	0.6159283378532088	1.9665046615051298	24	0.8194049131607193	112478789120435.53
SRP042161	intestine	CPM_QNT_CLR	-0.023247590594918335	0.47662904598365685	-0.108785345550033	21	0.6748355756047185	11887542720477.148
SRP042620	breast	CPM_QNT_CLR	0.7169362358704091	0.604944820900112	1.383684631683599	167	0.6714053263873965	55196597263758.18
SRP042623	blood	CPM_QNT_CLR	0.22398208187351798	0.5303434596080336	0.419151621950996	16	0.957969592875836	3250166072248.5625
SRP043108	muscle	CPM_QNT_CLR	0.6369894848744824	0.5722989413709598	1.2126936124091878	74	0.9509354961201049	1244372262504.5154
SRP043144	blood	CPM_QNT_CLR	0.2045576898180153	0.5223761268356029	0.47449318100159393	12	0.9170923932632701	10081699585409.06
SRP043221	muscle	CPM_QNT_CLR	0.8616109162886003	0.6194893497070737	1.5324506082549232	38	0.7179115773334743	958870666403399
SRP043368	muscle	CPM_QNT_CLR	0.6083334843426347	0.5851084095279049	1.047979467214584	26	0.9588315303382922	8099434538377.864
SRP044668	brain	CPM_QNT_CLR	0.6941761077611386	0.5872601927724261	1.3145813252468228	70	0.7212375404821718	37148100926271.24
SRP044668	skin	CPM_QNT_CLR	0.3235761802005364	0.5493065159885653	0.5034813333746042	23	0.791214767366163	18742361245796.406
SRP000941	colon	RPKM_WTO	0.20550223078385849	0.5778639228937195	0.26511912052934355	24	0.8871250457558746	2982197564764.058
SRP000941	heart	RPKM_WTO	0.019779677094974066	0.501040793017328	-0.10246480639118824	24	0.937793717798281	1147830126460.0417
SRP000941	intestine	RPKM_WTO	0.1482475135925095	0.5283971202015962	0.273640233815724	32	0.9149503561915839	7667816074280.217
SRP000941	lung	RPKM_WTO	0.029380808851398998	0.5187456604543925	-0.19144012602527	20	0.7571675546745809	4019083406430.0923
SRP000941	muscle	RPKM_WTO	0.3903244334367713	0.5435518194737483	0.7232993808051359	30	0.9101233706492706	95428472811461.7
SRP000941	stem_cell	RPKM_WTO	1.0345255824637654	0.7006993503340304	1.2659581601636052	99	0.6517449699437442	755711347810385.9
SRP001371	blood	RPKM_WTO	0.37253262063313725	0.5789794652070697	0.5605645673741535	20	0.9971459309901244	490440749620378
SRP001371	brain	RPKM_WTO	0.07819570032737763	0.5058675854012868	0.1634449252654857	12	0.9612230361478138	252330960470104.38
SRP001371	intestine	RPKM_WTO	0.23996331482594815	0.5242345620103315	0.5273680593963571	14	0.9055033664256724	517266378348557
SRP001371	kidney	RPKM_WTO	0.08947468097684705	0.5107831045016411	0.23361917887592737	5	0.9769421783184283	106264162409291.7
SRP001371	muscle	RPKM_WTO	0.11579845613842664	0.5337161071940493	0.25851865186132916	7	0.8890394365084799	903359994356518.6
SRP001558	liver	RPKM_WTO	0.6477771744704155	0.5961471422002127	1.0668238159830312	11	0.9247578114803341	445272832691.4
SRP002079	brain	RPKM_WTO	0.16208595579870191	0.5219014375758064	0.4091643378297977	34	0.6774551372508555	1651117793959.4553
SRP002079	stem_cell	RPKM_WTO	0.11584898089699328	0.5081887348415322	0.25348853803233623	27	0.8030977340010708	1041024362453.4985
SRP002105	blood	RPKM_WTO	0.20315047404993822	0.5322814701040173	0.43708541589888195	15	0.9425098956485196	154793831752.20953
SRP002272	liver	RPKM_WTO	0.0808708931129821	0.5152367229168	0.026036693425087458	7	0.7114213078445124	5857451683910.619
SRP002274	brain	RPKM_WTO	0.04422582554122063	0.49665117045606166	0.09191359539946974	6	0.9949553683471325	93176427759.76666
SRP002605	cervix	RPKM_WTO	0.06475045113784218	0.49131727689228555	0.1899489820069415	24	0.9231615868042707	15529457497286.346
SRP002628	prostate	RPKM_WTO	0.30606620915447036	0.552147233564007	0.20295228041197613	30	0.8454448120097025	5638445182990.947
SRP003611	brain	RPKM_WTO	0.07122625150630135	0.5031627317213321	0.1380172895446207	6	0.9940259098220026	230286966377.06668
SRP003611	prostate	RPKM_WTO	0.3357246103822222	0.5382621094510363	0.5972500673189771	46	0.9030892791840586	12453029165482.844
SRP003726	breast	RPKM_WTO	0.3528991053114168	0.5242558722173953	0.7636498048357904	14	0.5038673603116823	2410584971362.2637
SRP003754	blood	RPKM_WTO	0.13528751870664027	0.5208189903204143	0.19318133391157624	5	0.5970710323620452	1126326657850988.5
SRP003754	brain	RPKM_WTO	0.3032386744249064	0.5262132610044894	0.419172776811096	5	0.42146462237494403	267816812278432.3
SRP003754	skin	RPKM_WTO	0.3209988679036656	0.5465688976483989	0.6194000344642951	8	0.5504298479999644	1047687261183365.9
SRP003902	kidney	RPKM_WTO	0.43416791327717136	0.590252852137894	0.5485894552544649	20	0.6460929763182831	1532875350132.3684
SRP004847	breast	RPKM_WTO	0.2516462196680521	0.5040664493083185	0.7503461702289856	8	0.7402732133699512	363502373032.8571
SRP005242	heart	RPKM_WTO	0.08747238188264922	0.5216900514235512	0.1794298315924821	7	0.6860039410371538	638845802500692.6
SRP005279	blood	RPKM_WTO	-0.06795954981046018	0.48353934063245063	-0.12686549754158566	5	0.8999927190238184	11994899780809.7
SRP005279	bone	RPKM_WTO	0.4748572483104425	0.5679640386018932	1.0036113194474638	23	0.6523851545920355	17267267299273.691
SRP005281	stem_cell	RPKM_WTO	0.07502742254483068	0.48956744584628	0.20368060499291454	5	0.9832882981583343	12793169339201.3
SRP006575	breast	RPKM_WTO	0.616262926985738	0.6323909290464265	0.8769006982236913	71	0.7098719536613645	10669184964806.045
SRP006575	colon	RPKM_WTO	0.31619471854829234	0.5276534773114747	0.12618506117296766	5	0.7571227173158857	12378227826521.2
SRP006575	kidney	RPKM_WTO	0.2791127639452121	0.5622816457077242	0.4951534257344454	6	0.8484489229850931	16739742685022.666
SRP006575	lung	RPKM_WTO	0.4430047384084987	0.5839331174474687	0.6589896764316974	16	0.774125084305037	30137762695491.598
SRP006676	lung	RPKM_WTO	0.23213105919091764	0.5437315849365341	0.40255126045577905	8	0.8043938458275474	15597247017854.268
SRP006908	breast	RPKM_WTO	0.6308714081450958	0.6183897806151855	0.9044679812028874	5	0.6982399635289526	98341950108842.8
SRP007359	brain	RPKM_WTO	0.8461464062484746	0.6149364161975512	1.5557319847156685	7	0.7409343449601383	12395693225419.953
SRP007412	brain	RPKM_WTO	0.40919008808641655	0.5514596669459344	0.7054886564465881	6	0.8752678288263602	50825686660802.164
SRP007461	blood	RPKM_WTO	0.2982973158964026	0.5548080825062058	0.5877834391145539	50	0.5151529276267153	243355667921270.38
